idx,real y,probs_raw,probs_cal
117,0.0,0.24,0.15
175,0.0,0.32,0.19
121,0.0,0.18,0.12
147,0.0,0.21,0.13
17,0.0,0.61,0.48
4,1.0,0.46,0.32
204,0.0,0.38,0.21
202,0.0,0.27,0.18
36,0.0,0.75,0.6
20,0.0,0.18,0.12
82,1.0,0.46,0.26
182,0.0,0.26,0.13
192,0.0,0.19,0.12
143,0.0,0.26,0.16
12,0.0,0.48,0.27
126,1.0,0.3,0.18
94,0.0,0.27,0.16
68,0.0,0.57,0.45
69,1.0,0.71,0.6
148,0.0,0.2,0.12
108,1.0,0.68,0.55
103,1.0,0.31,0.19
29,1.0,0.65,0.49
85,1.0,0.29,0.17
54,0.0,0.64,0.54
159,1.0,0.44,0.3
74,0.0,0.39,0.25
137,1.0,0.52,0.36
11,0.0,0.3,0.21
75,1.0,0.73,0.59
158,1.0,0.68,0.54
120,0.0,0.19,0.12
62,1.0,0.38,0.23
45,0.0,0.64,0.52
71,0.0,0.2,0.11
208,0.0,0.59,0.46
44,0.0,0.34,0.21
192,0.0,0.21,0.12
71,0.0,0.26,0.16
148,0.0,0.2,0.13
66,0.0,0.36,0.2
115,1.0,0.32,0.18
56,0.0,0.47,0.3
67,0.0,0.46,0.32
46,0.0,0.54,0.45
109,0.0,0.49,0.36
204,0.0,0.37,0.23
22,1.0,0.65,0.54
114,0.0,0.29,0.17
212,0.0,0.36,0.25
205,0.0,0.59,0.45
144,0.0,0.59,0.45
8,1.0,0.55,0.45
33,0.0,0.6,0.46
24,0.0,0.46,0.31
13,0.0,0.45,0.32
78,0.0,0.35,0.23
149,0.0,0.31,0.18
126,1.0,0.4,0.26
154,0.0,0.3,0.17
75,1.0,0.69,0.57
83,1.0,0.7,0.57
113,0.0,0.6,0.47
130,0.0,0.37,0.22
6,1.0,0.59,0.46
81,0.0,0.48,0.34
134,1.0,0.56,0.42
163,0.0,0.26,0.14
89,1.0,0.33,0.19
3,0.0,0.42,0.28
171,0.0,0.25,0.14
138,1.0,0.65,0.5
87,1.0,0.69,0.57
59,1.0,0.49,0.34
174,0.0,0.37,0.21
39,0.0,0.57,0.45
117,0.0,0.41,0.24
139,1.0,0.48,0.33
23,0.0,0.43,0.29
208,0.0,0.62,0.47
148,0.0,0.2,0.12
59,1.0,0.47,0.31
12,0.0,0.56,0.39
16,1.0,0.49,0.35
115,1.0,0.29,0.16
24,0.0,0.39,0.25
167,0.0,0.25,0.15
105,0.0,0.63,0.47
160,0.0,0.2,0.12
80,1.0,0.67,0.52
183,0.0,0.23,0.13
40,1.0,0.54,0.39
86,1.0,0.68,0.55
120,0.0,0.21,0.13
0,0.0,0.78,0.67
52,1.0,0.4,0.26
75,1.0,0.71,0.6
83,1.0,0.73,0.61
39,0.0,0.57,0.44
144,0.0,0.6,0.47
201,0.0,0.2,0.13
125,0.0,0.36,0.21
142,0.0,0.47,0.34
156,1.0,0.57,0.45
48,0.0,0.62,0.48
186,0.0,0.3,0.18
27,1.0,0.62,0.53
198,0.0,0.28,0.18
184,0.0,0.31,0.17
176,0.0,0.17,0.11
100,1.0,0.68,0.55
91,0.0,0.38,0.25
174,0.0,0.39,0.23
63,0.0,0.43,0.27
13,0.0,0.44,0.29
197,0.0,0.19,0.11
18,0.0,0.39,0.27
32,1.0,0.43,0.29
114,0.0,0.29,0.17
187,0.0,0.23,0.13
107,0.0,0.7,0.58
184,0.0,0.27,0.17
143,0.0,0.34,0.24
74,0.0,0.44,0.35
59,1.0,0.44,0.27
83,1.0,0.66,0.6
32,1.0,0.44,0.33
102,0.0,0.24,0.14
172,0.0,0.17,0.11
212,0.0,0.34,0.23
98,0.0,0.26,0.16
81,0.0,0.46,0.3
171,0.0,0.31,0.18
84,1.0,0.68,0.52
178,0.0,0.24,0.13
107,0.0,0.68,0.55
120,0.0,0.24,0.17
35,0.0,0.31,0.2
145,0.0,0.27,0.14
99,1.0,0.57,0.41
51,0.0,0.48,0.37
24,0.0,0.39,0.28
28,1.0,0.61,0.46
195,0.0,0.25,0.14
56,0.0,0.43,0.27
193,0.0,0.24,0.15
147,0.0,0.22,0.14
173,0.0,0.4,0.23
54,0.0,0.62,0.48
78,0.0,0.33,0.22
126,1.0,0.34,0.25
31,1.0,0.54,0.39
211,0.0,0.34,0.2
80,1.0,0.63,0.47
151,1.0,0.53,0.36
188,0.0,0.27,0.15
181,0.0,0.3,0.17
115,1.0,0.27,0.15
156,1.0,0.56,0.41
21,1.0,0.57,0.46
113,0.0,0.63,0.44
122,0.0,0.3,0.17
73,0.0,0.43,0.31
47,0.0,0.67,0.53
62,1.0,0.44,0.29
66,0.0,0.32,0.2
4,1.0,0.53,0.39
172,0.0,0.18,0.11
159,1.0,0.55,0.36
195,0.0,0.26,0.13
8,1.0,0.55,0.48
73,0.0,0.51,0.29
100,1.0,0.62,0.5
104,0.0,0.59,0.47
165,0.0,0.25,0.12
24,0.0,0.4,0.22
184,0.0,0.3,0.18
69,1.0,0.67,0.59
88,1.0,0.56,0.37
129,1.0,0.22,0.13
53,1.0,0.24,0.13
60,0.0,0.25,0.15
169,0.0,0.24,0.14
180,0.0,0.28,0.17
7,0.0,0.68,0.55
70,0.0,0.49,0.29
71,0.0,0.23,0.14
112,0.0,0.58,0.36
78,0.0,0.33,0.19
168,0.0,0.25,0.16
115,1.0,0.3,0.17
155,0.0,0.34,0.21
109,0.0,0.48,0.32
171,0.0,0.29,0.15
26,0.0,0.65,0.58
14,0.0,0.39,0.24
82,1.0,0.41,0.3
51,0.0,0.52,0.36
114,0.0,0.36,0.18
52,1.0,0.4,0.23
86,1.0,0.62,0.54
209,0.0,0.33,0.18
198,0.0,0.35,0.18
157,0.0,0.24,0.13
197,0.0,0.15,0.11
23,0.0,0.4,0.22
128,0.0,0.2,0.12
100,1.0,0.57,0.42
51,0.0,0.54,0.49
212,0.0,0.38,0.21
206,0.0,0.27,0.16
117,0.0,0.41,0.28
157,0.0,0.3,0.19
122,0.0,0.32,0.2
47,0.0,0.65,0.55
1,0.0,0.69,0.59
199,1.0,0.27,0.13
52,1.0,0.38,0.2
173,0.0,0.35,0.2
210,0.0,0.44,0.3
92,1.0,0.44,0.27
80,1.0,0.64,0.57
63,0.0,0.38,0.21
156,1.0,0.52,0.38
161,0.0,0.46,0.29
145,0.0,0.23,0.13
170,1.0,0.31,0.19
166,0.0,0.3,0.18
55,1.0,0.6,0.45
24,0.0,0.51,0.4
188,0.0,0.18,0.1
142,0.0,0.4,0.28
162,0.0,0.22,0.11
154,0.0,0.3,0.17
57,1.0,0.43,0.24
6,1.0,0.59,0.5
125,0.0,0.37,0.24
69,1.0,0.66,0.55
14,0.0,0.4,0.26
49,1.0,0.59,0.42
127,0.0,0.36,0.21
146,0.0,0.31,0.16
15,0.0,0.39,0.23
105,0.0,0.63,0.54
118,0.0,0.47,0.37
11,0.0,0.3,0.17
205,0.0,0.62,0.55
93,1.0,0.48,0.32
168,0.0,0.37,0.26
193,0.0,0.24,0.11
141,1.0,0.21,0.13
63,0.0,0.42,0.28
150,0.0,0.34,0.19
100,1.0,0.63,0.52
4,1.0,0.48,0.33
142,0.0,0.5,0.37
123,1.0,0.58,0.48
192,0.0,0.2,0.11
28,1.0,0.62,0.49
45,0.0,0.63,0.53
46,0.0,0.53,0.42
186,0.0,0.23,0.13
173,0.0,0.33,0.18
131,0.0,0.22,0.12
33,0.0,0.62,0.46
114,0.0,0.29,0.15
41,0.0,0.47,0.34
29,1.0,0.62,0.5
126,1.0,0.36,0.2
81,0.0,0.49,0.34
118,0.0,0.43,0.25
117,0.0,0.29,0.18
209,0.0,0.3,0.18
62,1.0,0.41,0.24
193,0.0,0.24,0.13
89,1.0,0.26,0.15
59,1.0,0.43,0.28
107,0.0,0.67,0.58
132,0.0,0.44,0.26
197,0.0,0.17,0.11
169,0.0,0.19,0.11
55,1.0,0.53,0.4
36,0.0,0.74,0.61
161,0.0,0.44,0.26
149,0.0,0.27,0.14
67,0.0,0.4,0.31
208,0.0,0.5,0.33
101,0.0,0.32,0.16
136,1.0,0.2,0.12
190,0.0,0.2,0.12
97,1.0,0.52,0.35
95,0.0,0.21,0.12
175,0.0,0.24,0.13
